,X,Y,Z,timestamp 
15337,0.0018317137146368623,0.0092824697494506,-0.002271004719659686,5.317498500000511
15338,0.0018317137146368623,0.0092824697494506,-0.002271004719659686,5.3178182000010565
15339,0.0018317137146368623,0.0092824697494506,-0.002271004719659686,5.318132700002025
15340,0.0021073659881949425,0.0075687170028686,-0.00245799426920712,5.3185029000014765
15341,0.0021073659881949425,0.0075687170028686,-0.00245799426920712,5.318817000003037
15342,0.0021073659881949425,0.0075687170028686,-0.00245799426920712,5.319125100002566
15343,0.00210610986687243,0.0075687170028686,-0.002444106386974454,5.319510799999989
15344,0.00210610986687243,0.0075687170028686,-0.002444106386974454,5.319837300001382
15345,0.00210610986687243,0.0075687170028686,-0.002444106386974454,5.320204200001172
15346,0.002103877253830433,0.0075688362121582,-0.0024339009542018175,5.320538300002227
15347,0.004756460431963205,0.0083786249160766,-0.005233831703662872,5.320873800003028
15348,0.00475419731810689,0.0083786249160766,-0.0052238935604691505,5.321220600002562
15349,0.002661102684214711,0.0069680213928222,-0.006976897828280926,5.321554900001502
15350,0.002661102684214711,0.0069680213928222,-0.006976897828280926,5.321894800003065
15351,0.0026621022261679173,0.0069679021835327,-0.006974955555051565,5.3222464000027685
15352,0.003361718263477087,0.00444757938385,-0.006234375294297934,5.322573400000692
15353,0.003361718263477087,0.00444757938385,-0.006234375294297934,5.322860200001742
15354,0.0033632703125476837,0.0044476985931396,-0.006233666557818651,5.323157400001946
15355,0.004751423839479685,0.0056997537612915,-0.006434274837374687,5.3236078000009
15356,0.004751423839479685,0.0056997537612915,-0.006434274837374687,5.323941900001955
15357,0.004757442977279425,0.0056997537612915,-0.006443412974476814,5.324420100001589
15358,0.003360145492479205,0.0037641525268554,-0.003561297431588173,5.324754000001121
15359,0.003360145492479205,0.0037641525268554,-0.003561297431588173,5.325040400002763
15360,0.0033632691483944654,0.0037639141082763,-0.0035662970039993525,5.325473700002476
15361,0.0016902342904359102,-4.655122756958008e-05,-0.002960052341222763,5.325835700001335
15362,0.0016902342904359102,-4.655122756958008e-05,-0.002960052341222763,5.326141700003063
15363,0.0016979854553937912,-4.637241363525391e-05,-0.0029690959490835667,5.326544400002604
15364,0.0012745523126795888,-3.212690353393555e-05,-0.00404788414016366,5.327068800001143
15365,0.001282161450944841,-3.224611282348633e-05,-0.004056822042912245,5.327480200001446
15366,0.002038945211097598,-0.0009238719940185,0.00041844521183520555,5.327810700000555
15367,0.002038945211097598,-0.0009238719940185,0.00041844521183520555,5.328176700000768
15368,0.002045344328507781,-0.0009240508079528,0.0004116910567972809,5.328554800002166
15369,0.0003154769947286695,-0.0008241534233093,0.000174497181433253,5.328849300000002
15370,0.0003154769947286695,-0.0008241534233093,0.000174497181433253,5.32919750000292
15371,0.0003212522133253515,-0.0008241534233093,0.00015617914323229343,5.329528300000675
15372,-0.0002978325355798006,-0.0016733407974243,0.0019608139991760254,5.329848200002743
15373,-0.0002978325355798006,-0.0016733407974243,0.0019608139991760254,5.330150400001003
15374,-0.00029232088127173483,-0.0016732811927795,0.0019386345520615578,5.330491400000028
15375,-0.0015993150882422924,-0.0043995976448059,0.003923002630472183,5.330820200000744
15376,-0.0015993150882422924,-0.0043995976448059,0.003923002630472183,5.331140900001628
15377,-0.0015993150882422924,-0.0043995976448059,0.003923002630472183,5.331524200002605
15378,-0.002029446652159095,-0.0026876330375671,0.005213587079197168,5.331869800000277
15379,-0.002029446652159095,-0.0026876330375671,0.005213587079197168,5.33217760000116
15380,-0.002029446652159095,-0.0026876330375671,0.005213587079197168,5.332544100001542
15381,-0.0042783766984939575,-0.0061198472976684,0.00596843333914876,5.332985000000917
15382,-0.0042783766984939575,-0.0061198472976684,0.00596843333914876,5.333366599999863
15383,-0.004277484491467476,-0.0061197280883789,0.005961456801742315,5.333683700002439
15384,-0.004277484491467476,-0.0061197280883789,0.005961456801742315,5.333986500001629
15385,-0.004277484491467476,-0.0061197280883789,0.005961456801742315,5.334371700002521
15386,-0.004277484491467476,-0.0061197280883789,0.005961456801742315,5.334690100000444
15387,-0.004276343621313572,-0.0061197280883789,0.00595853989943862,5.33498850000251
15388,-0.0012677490012720227,-0.0020910501480102,0.00456849904730916,5.33538640000188
15389,-0.0012677490012720227,-0.0020910501480102,0.00456849904730916,5.335710000003019
15390,-0.0012664498062804341,-0.0020909309387207,0.004565360490232706,5.3360081000028
15391,-0.003745782421901822,-0.0028852820396423,0.003299832809716463,5.336366600000474
15392,-0.003745782421901822,-0.0028852820396423,0.003299832809716463,5.336698200000683
15393,-0.003745771013200283,-0.0028852224349975,0.003293161978945136,5.336977900002239
15394,-0.0038648638874292374,-0.001473069190979,0.0019166794372722507,5.337973400000919
15395,-0.00025254033971577883,0.0030305385589599,0.0005608419887721539,5.338365100000374
15396,-0.00025254033971577883,0.0030305385589599,0.0005608419887721539,5.338659200002439
15397,-0.0002615340636111796,0.0030306577682495,0.0005659703747369349,5.338940100002219
15398,0.0016647950978949666,0.0014116764068603,-0.0014565171441063285,5.339230500001577
15399,0.0016647950978949666,0.0014116764068603,-0.0014565171441063285,5.33951000000161
15400,0.0016647950978949666,0.0014116764068603,-0.0014565171441063285,5.339862300003006
15401,0.001661202753894031,0.0014115571975708,-0.0014409706927835941,5.340193200001522
15402,0.001520469319075346,0.0069661140441894,-0.0012471495429053903,5.340482700001303
15403,0.001520469319075346,0.0069661140441894,-0.0012471495429053903,5.340759599999728
15404,0.001520469319075346,0.0069661140441894,-0.0012471495429053903,5.341075300002558
15405,0.0012408215552568436,0.0072296857833862,-0.0041312361136078835,5.341389700002765
15406,0.0012408215552568436,0.0072296857833862,-0.0041312361136078835,5.3416766000009375
15407,0.0012408215552568436,0.0072296857833862,-0.0041312361136078835,5.341960200003086
15408,0.0012364339781925082,0.0072298049926757,-0.004120963159948587,5.34230220000245
15409,0.0038648173213005066,0.010105013847351,-0.004918053280562162,5.3425927000025695
15410,0.0038648173213005066,0.010105013847351,-0.004918053280562162,5.342885199999728
15411,0.003860264550894499,0.0101048946380615,-0.0049051749520003796,5.343174100002216
15412,0.003860264550894499,0.0101048946380615,-0.0049051749520003796,5.343464200002927
15413,0.003860264550894499,0.0101048946380615,-0.0049051749520003796,5.34377570000288
15414,0.003860264550894499,0.0101048946380615,-0.0049051749520003796,5.34410410000055
15415,0.0038553813938051462,0.0101051330566406,-0.004891816060990095,5.344467099999747
15416,0.0024840987753123045,0.0088648796081542,-0.007319057360291481,5.344773700002406
15417,0.0024840987753123045,0.0088648796081542,-0.007319057360291481,5.345102500003122
15418,0.002482631942257285,0.0088649988174438,-0.007306241430342197,5.345493100001477
15419,0.0027805445715785027,0.0067181587219238,-0.006271899212151766,5.345824800002447
15420,0.0027805445715785027,0.0067181587219238,-0.006271899212151766,5.346158399999695
15421,0.0027805445715785027,0.0067181587219238,-0.006271899212151766,5.3465643000017735
15422,0.001860039308667183,0.0072147846221923,-0.0038132937625050545,5.346929700001056
15423,0.001860039308667183,0.0072147846221923,-0.0038132937625050545,5.347281199999998
15424,0.0018600387265905738,0.0072176456451416,-0.003813350573182106,5.347624699999869
15425,0.0037932731211185455,0.0045473575592041,-0.003422168316319585,5.348022199999832
15426,0.0037932731211185455,0.0045473575592041,-0.003422168316319585,5.348408200003178
15427,0.003789938986301422,0.0045474767684936,-0.003424080554395914,5.348778700001276
15428,0.0022903382778167725,0.0025620460510253,-0.002468548249453306,5.349069400002918
15429,0.0022903382778167725,0.0025620460510253,-0.002468548249453306,5.349421300001268
15430,0.0022893485147506,0.0025619268417358,-0.002468477701768279,5.349847200002841
15431,0.00044704467291012406,0.0037540197372436,-0.0008777432376518846,5.350232300002972
15432,0.00044704467291012406,0.0037540197372436,-0.0008777432376518846,5.350647900002514
15433,0.00011695084685925394,0.0018801689147949,-0.003139165695756674,5.3510421000028145
15434,0.00011695084685925394,0.0018801689147949,-0.003139165695756674,5.351400400002603
15435,0.0001192085474031046,0.0018802881240844,-0.0031444996129721403,5.351725200001965
15436,0.0001192085474031046,0.0018802881240844,-0.0031444996129721403,5.352073800000653
15437,0.0001192085474031046,0.0018802881240844,-0.0031444996129721403,5.352464300001884
15438,0.00012270573643036187,0.0018800497055053,-0.0031567364931106567,5.352859200000239
15439,-0.00061529636150226,0.0011576414108276,-0.00182807887904346,5.353223199999775
15440,-0.00061529636150226,0.0011576414108276,-0.00182807887904346,5.3535310000006575
15441,-0.0006110920803621411,0.0011576414108276,-0.0018422092543914914,5.353873600000952
15442,-0.0006447559571824968,0.0024280548095703,0.0006780411349609494,5.354162800002086
15443,-0.0006447559571824968,0.0024280548095703,0.0006780411349609494,5.3544892000027176
15444,-0.0006521031609736383,0.0024280548095703,0.0006729616434313357,5.354894600000989
15445,-0.0008185766055248678,0.0019551515579223,-0.0017686120700091124,5.35523269999976
15446,-0.0008185766055248678,0.0019551515579223,-0.0017686120700091124,5.355505400002585
15447,-0.0008185766055248678,0.0019551515579223,-0.0017686120700091124,5.355857000002288
15448,-0.0008248254889622331,0.0019550323486328,-0.0017840450163930655,5.356269900003099
15449,-0.0007041511125862598,0.0004236698150634,-0.0010651088086888194,5.356587900001614
15450,-0.0007041511125862598,0.0004236698150634,-0.0010651088086888194,5.356963199999882
15451,-0.0006971742841415107,0.0004236698150634,-0.001068766345269978,5.357289600000513
15452,-0.0017350299749523401,-0.0037159919738769,0.0018399921245872974,5.357606400000805
15453,-0.0017350299749523401,-0.0037159919738769,0.0018399921245872974,5.35801690000153
15454,-0.0017298286547884345,-0.0037160515785217,0.0018285668920725584,5.358433299999888
15455,-0.0009350151522085071,-0.0016653537750244,0.0032474505715072155,5.358735300000262
15456,-0.0009350151522085071,-0.0016653537750244,0.0032474505715072155,5.359064500000386
15457,-0.0011185408802703023,-0.0019102096557617,0.004291160963475704,5.359471300002042
15458,-0.0011185408802703023,-0.0019102096557617,0.004291160963475704,5.359872799999721
15459,-0.0011205979390069842,-0.0019101500511169,0.004285722505301237,5.3602467000018805
15460,-0.0010940410429611802,-0.0006904602050781,0.004291292279958725,5.360551400000986
15461,-0.0010940410429611802,-0.0006904602050781,0.004291292279958725,5.360884800000349
15462,-0.0010938105406239629,-0.0006904006004333,0.004291207529604435,5.361232900002506
15463,-0.001697563100606203,-0.0006717443466186,0.00308664096519351,5.361552900001698
15464,-0.001697563100606203,-0.0006717443466186,0.00308664096519351,5.361861400000635
15465,-0.001697341911494732,-0.0006718039512634,0.0030864723958075047,5.362259800000174
15466,-0.0021618676837533712,0.0004796981811523,0.007019296754151583,5.362673100000393
15467,-0.0021618676837533712,0.0004796981811523,0.007019296754151583,5.363025300001027
15468,-0.0021643931977450848,0.0004795789718627,0.0070186504162848,5.363356300000305
15469,-0.0020857469644397497,0.0024558305740356,0.001443315763026476,5.363661999999749
15470,-0.0020857469644397497,0.0024558305740356,0.001443315763026476,5.364026500003092
15471,-0.0020904219709336758,0.0024558305740356,0.001463346416130662,5.364428600001702
15472,0.00028216795180924237,0.0014228820800781,0.002550253178924322,5.364701800001058
15473,0.00028216795180924237,0.0014228820800781,0.002550253178924322,5.365081600000849
15474,-0.0005645587225444615,0.0063350200653076,-0.0001976501807803288,5.3654709000002185
15475,-0.0005645587225444615,0.0063350200653076,-0.0001976501807803288,5.365789400002541
15476,-0.0005697411252185702,0.0063351392745971,-0.00019601736858021468,5.366143600000214
15477,0.0013842578046023846,0.003373384475708,-0.0022468683309853077,5.366519300001528
15478,0.0013842578046023846,0.003373384475708,-0.0022468683309853077,5.36685430000216
15479,0.0013789428630843759,0.0033732652664184,-0.0022409704979509115,5.3671940000022005
15480,0.0013789428630843759,0.0033732652664184,-0.0022409704979509115,5.367545000000973
15481,0.0013789428630843759,0.0033732652664184,-0.0022409704979509115,5.36787330000152
15482,0.0013789428630843759,0.0033732652664184,-0.0022409704979509115,5.368188000000373
15483,0.001373450504615903,0.0033732652664184,-0.0022349210921674967,5.36847740000303
15484,-0.00026913287001661956,0.0045059919357299,-0.0019686250016093254,5.368756300002133
15485,-0.00026913287001661956,0.0045059919357299,-0.0019686250016093254,5.369046900003013
15486,-0.000271394761512056,0.0045061111450195,-0.001958169275894761,5.369387300001108
15487,-0.00017403156380169094,0.0042086839675903,-0.004031850025057793,5.369669100000465
15488,-0.00017403156380169094,0.0042086839675903,-0.004031850025057793,5.369958200000838
15489,-0.00017403156380169094,0.0042086839675903,-0.004031850025057793,5.370237300001463
15490,-0.0001814893475966528,0.0042086839675903,-0.004029104486107826,5.370514700000058
15491,0.0010653024073690176,0.003813624382019,-0.003671648446470499,5.370804100002715
15492,0.0010653024073690176,0.003813624382019,-0.003671648446470499,5.371088600000803
15493,0.0010653024073690176,0.003813624382019,-0.003671648446470499,5.371383600002446
15494,0.0010600888635963202,0.003813624382019,-0.0036711199209094048,5.371663500001887
15495,0.002599485917016864,0.0033512115478515,-0.0032327778171747923,5.371961600001669
15496,0.002599485917016864,0.0033512115478515,-0.0032327778171747923,5.372289599999931
15497,0.0025979906786233187,0.0033512115478515,-0.0032309030648320913,5.372614100000646
15498,0.001196561730466783,0.0011208057403564,-0.002513645216822624,5.372949700002209
15499,0.001196561730466783,0.0011208057403564,-0.002513645216822624,5.373249000000214
15500,0.0011965639423578978,0.00111985206604,-0.00251362775452435,5.373606400000426
15501,-8.704249194124714e-05,0.003829002380371,-0.0015733108157292008,5.373968500000046
15502,-8.704249194124714e-05,0.003829002380371,-0.0015733108157292008,5.3743868000019575
15503,-8.813436579657719e-05,0.003829002380371,-0.0015767201548442245,5.374742300002254
15504,-0.0009992960840463638,0.0002526044845581,-0.0023802497889846563,5.375139700001455
15505,-0.0009992960840463638,0.0002526044845581,-0.0023802497889846563,5.375516600000992
15506,-0.000999272451736033,0.0002526044845581,-0.0023943805135786533,5.3758587000011175
15507,-0.000999272451736033,0.0002526044845581,-0.0023943805135786533,5.3762276000015845
15508,-0.000999272451736033,0.0002526044845581,-0.0023943805135786533,5.37663270000121
15509,-0.0014234810369089246,0.0023930072784423,-0.001427397015504539,5.37704819999999
15510,-0.0014234810369089246,0.0023930072784423,-0.001427397015504539,5.3773892000026535
15511,-0.0014215121045708656,0.0023928880691528,-0.0014373963931575418,5.377723200002947
15512,-0.003522480372339487,0.0007281303405761,-0.0010279369307681918,5.378021700002137
15513,-0.003522480372339487,0.0007281303405761,-0.0010279369307681918,5.378445300000749
15514,-0.003522480372339487,0.0007281303405761,-0.0010279369307681918,5.378756500002055
15515,-0.003518620738759637,0.0007282495498657,-0.0010372218675911427,5.379101700000319
15516,-0.00039181517786346376,0.0006008148193359,-0.001414004247635603,5.379485900000873
15517,-0.00039181517786346376,0.0006008148193359,-0.001414004247635603,5.379785700002685
15518,-0.00038809198304079473,0.0006009340286254,-0.0014177681878209114,5.38020840000172
15519,-0.0003122246125712991,-1.1861324310302734e-05,-0.0011934353969991207,5.380592800000159
15520,-0.0003122246125712991,-1.1861324310302734e-05,-0.0011934353969991207,5.380894199999602
15521,-0.0003069839731324464,-1.1920928955078123e-05,-0.0012059012660756707,5.381230500002857
15522,-0.0004070780996698886,-0.0044819116592407,0.002772417850792408,5.381649000002653
15523,-0.0004070780996698886,-0.0044819116592407,0.002772417850792408,5.382073600001604
15524,-0.0025833260733634233,-3.88026237487793e-05,0.0021710905712097883,5.382434099999955
15525,-0.0025833260733634233,-3.88026237487793e-05,0.0021710905712097883,5.382751100001769
15526,-0.0025833260733634233,-3.88026237487793e-05,0.0021710905712097883,5.383103800002573
15527,-0.003517878707498312,-0.0007445216178894,0.0008173870737664402,5.383497300001181
15528,-0.003517878707498312,-0.0007445216178894,0.0008173870737664402,5.38382890000139
15529,-0.0035189564805477858,-0.0007445216178894,0.0008128701592795551,5.384110599999985
15530,-0.0035189564805477858,-0.0007445216178894,0.0008128701592795551,5.384517100002995
15531,-0.0035189564805477858,-0.0007445216178894,0.0008128701592795551,5.384901000001264
15532,-0.003522322280332446,-0.0007444024085998,0.000808877288363874,5.385202600002231
15533,-0.0032748370431363583,0.0034583806991577,0.0012254145694896579,5.385527100002946
15534,-0.0032748370431363583,0.0034583806991577,0.0012254145694896579,5.385920500000793
15535,-0.003278312273323536,0.0034581422805786,0.0012210108106955886,5.386371300002793
15536,0.0005218773148953915,0.0016216039657592,-0.002194679342210293,5.386698100002832
15537,0.0005218773148953915,0.0016216039657592,-0.002194679342210293,5.386970999999903
15538,0.0005158421699889004,0.0016216039657592,-0.0021873130463063717,5.387301400001888
15539,-0.0014425867702811956,0.0034753084182739,0.002078681718558073,5.387646200000745
15540,-0.0014425867702811956,0.0034753084182739,0.002078681718558073,5.387964600002306
15541,-0.0014422234380617738,0.0034751892089843,0.0020805541425943375,5.388240800002677
15542,-0.002863731700927019,0.005412220954895,-0.0011372504523023963,5.388518300002033
15543,-0.002863731700927019,0.005412220954895,-0.0011372504523023963,5.388809600000968
15544,-0.002863731700927019,0.005412220954895,-0.0011372504523023963,5.3891312000014295
15545,-0.0028646367136389017,0.0054123401641845,-0.0011322201462462544,5.389457299999776
15546,-0.0018345265416428447,0.003623604774475,-0.0017564252484589815,5.389736600001925
15547,-0.0018345265416428447,0.003623604774475,-0.0017564252484589815,5.390014500000689
15548,-0.001831419882364571,0.003623604774475,-0.0017476280918344855,5.39033610000115
15549,-0.0014484530547633767,0.0040944814682006,0.00020531480549834669,5.390616000000591
15550,-0.0014484530547633767,0.0040944814682006,0.00020531480549834669,5.390945300001476
15551,-0.0014484530547633767,0.0040944814682006,0.00020531480549834669,5.391226600000664
15552,-0.0014500049874186516,0.0040943622589111,0.00021205144003033638,5.391523199999938
15553,-0.0013797361170873046,0.0034177303314208,0.001093084691092372,5.391805999999633
15554,-0.0013797361170873046,0.0034177303314208,0.001093084691092372,5.392092500002036
15555,-0.0013797361170873046,0.0034177303314208,0.001093084691092372,5.392382000001817
15556,-0.0013779086293652654,0.0034177303314208,0.0010946306865662336,5.392673900001682
15557,-0.0013779086293652654,0.0034177303314208,0.0010946306865662336,5.39300170000206
15558,-0.0013779086293652654,0.0034177303314208,0.0010946306865662336,5.393382199999905
15559,-0.0013760232832282782,0.0034176111221313,0.0010960910003632307,5.393717200000538
15560,0.00029574253130704165,0.0016720294952392,0.0012691732263192534,5.394015200003196
15561,0.00029574253130704165,0.0016720294952392,0.0012691732263192534,5.394441500000539
15562,0.00029273240943439305,0.0016720294952392,0.0012749155284836888,5.394731399999728
15563,0.0005891473847441375,0.0041780471801757,-0.0011022203834727407,5.395006099999591
15564,0.0005891473847441375,0.0041780471801757,-0.0011022203834727407,5.395382200000313
15565,0.0005887426668778062,0.0041780471801757,-0.0010956916958093643,5.395658100002038
15566,0.0004114930343348533,0.002102255821228,6.071193638490513e-05,5.395988500000385
15567,0.0004114930343348533,0.002102255821228,6.071193638490513e-05,5.396337300000596
15568,0.0004114930343348533,0.002102255821228,6.071193638490513e-05,5.3966301000000385
15569,0.001773736672475934,0.003907561302185,-0.000914782052859664,5.3969589000007545
15570,0.001773736672475934,0.003907561302185,-0.000914782052859664,5.397238100002141
15571,0.001773736672475934,0.003907561302185,-0.000914782052859664,5.397516100001667
15572,0.0017689173109829426,0.003907561302185,-0.0009105803910642862,5.397795300003054
15573,0.0017689173109829426,0.003907561302185,-0.0009105803910642862,5.3980936000007205
15574,-0.0008283586939796805,0.0056153535842895,-0.001769529771991074,5.398457200000848
15575,-0.000829406373668462,0.0056153535842895,-0.0017684218473732471,5.398738100000628
15576,-0.000829406373668462,0.0056153535842895,-0.0017684218473732471,5.399015900002269
15577,-0.0006991444388404489,0.0023764371871948,-0.0012721753446385264,5.3993401000007
15578,-0.0006991444388404489,0.0023764371871948,-0.0012721753446385264,5.399637600003189
15579,-0.0006993908318690956,0.0023764371871948,-0.0012684103567153215,5.399914100002206
15580,-0.0006316859507933259,0.0030512809753417,-0.002465719124302268,5.40020160000131
15581,-0.0006316859507933259,0.0030512809753417,-0.002465719124302268,5.400493299999653
15582,-0.0006291233003139496,0.0030514001846313,-0.002468534978106618,5.400820000002568
15583,-0.0006291233003139496,0.0030514001846313,-0.002468534978106618,5.40110420000201
15584,-0.0006291233003139496,0.0030514001846313,-0.002468534978106618,5.401383000000351
15585,-0.0006291233003139496,0.0030514001846313,-0.002468534978106618,5.4016585999997915
15586,-0.0006263641989789903,0.0030514001846313,-0.0024714190512895584,5.4019528000026185
15587,0.0010822787880897522,0.0039305686950683,-0.002671608468517661,5.402342500001396
15588,0.0010822787880897522,0.0039305686950683,-0.002671608468517661,5.402618800002529
15589,0.0010822787880897522,0.0039305686950683,-0.002671608468517661,5.402896200001123
15590,0.00108652887865901,0.0039304494857788,-0.002669660607352853,5.403181900001073
15591,0.0016779599245637655,0.0015885829925537,-0.00037664256524294615,5.403505900001619
15592,0.0016779599245637655,0.0015885829925537,-0.00037664256524294615,5.403781100001652
15593,0.0016790471272543073,0.0015881061553955,-0.0003758963430300355,5.404063400001178
15594,0.0016790678491815925,0.0015885829925537,-0.0003759321989491582,5.404382100001385
15595,3.910777377313934e-05,0.0044292211532592,-2.287672396050766e-05,5.404675900001166
15596,3.910777377313934e-05,0.0044292211532592,-2.287672396050766e-05,5.404954600002384
15597,4.305881157051772e-05,0.0044292211532592,-1.8887098121922463e-05,5.40523690000191
15598,0.0004734458343591541,0.0012558698654174,-0.0019332235679030418,5.405516500002705
15599,0.0004734458343591541,0.0012558698654174,-0.0019332235679030418,5.405813000001217
15600,0.0004734458343591541,0.0012558698654174,-0.0019332235679030418,5.406096800001251
15601,-0.00040110829286277294,0.0017496347427368,0.0009576510055921972,5.406457200002478
15602,-0.00040110829286277294,0.0017496347427368,0.0009576510055921972,5.4067367000025115
15603,-0.00040110829286277294,0.0017496347427368,0.0009576510055921972,5.4070277000028
15604,-0.00040391733637079597,0.0017496347427368,0.0009556076256558299,5.407381799999712
15605,-0.0017846102127805352,0.0011558532714843,0.003979815635830164,5.407658700001775
15606,-0.0017846102127805352,0.0011558532714843,0.003979815635830164,5.407936900002824
15607,-0.0017807676922529936,0.0011559724807739,0.003981571178883314,5.408255199999985
15608,-0.0017688247608020902,0.0017049312591552,0.0039840745739638805,5.408590800001548
15609,-0.0017688247608020902,0.0017049312591552,0.0039840745739638805,5.408862700001919
15610,-0.0017688247608020902,0.0017049312591552,0.0039840745739638805,5.4091573000005155
15611,-0.0017639162251725793,0.0017048120498657,0.003990754950791597,5.409457100002328
15612,-0.000957098207436502,0.0017129182815551,-0.0016338442219421268,5.409752700001263
15613,-0.000957098207436502,0.0017129182815551,-0.0016338442219421268,5.410074999999779
15614,-0.0009515719721093774,0.0017129182815551,-0.0016262760618701577,5.410381300000154
15615,-0.0015775688225403428,0.0014079809188842,0.0013021770864725113,5.410662400001456
15616,-0.0015775688225403428,0.0014079809188842,0.0013021770864725113,5.410927100001572
15617,-0.0015735519118607044,0.0014081001281738,0.0013036865275353193,5.411237500000425
15618,-0.002349505200982094,0.0029026269912719,-0.0015833377838134766,5.411534000002575
15619,-0.002349505200982094,0.0029026269912719,-0.0015833377838134766,5.411813200000324
15620,-0.002349505200982094,0.0029026269912719,-0.0015833377838134766,5.412088400000357
15621,-0.002346502849832177,0.0029025077819824,-0.001578185590915382,5.4123957000010705
15622,-0.001053654938004911,0.0028678178787231,-0.00011994136730208993,5.412676200001442
15623,-0.001053654938004911,0.0028678178787231,-0.00011994136730208993,5.412961500001984
15624,-0.001053654938004911,0.0028678178787231,-0.00011994136730208993,5.4132437000007485
15625,-0.0010495049646124244,0.0028679370880126,-0.00013284533633850515,5.4135335000028135
15626,-0.0010837242007255554,-7.104873657226562e-05,0.002266738098114729,5.413864000001922
15627,-0.0010837242007255554,-7.104873657226562e-05,0.002266738098114729,5.41417740000179
15628,-0.0010837242007255554,-7.104873657226562e-05,0.002266738098114729,5.414462200002163
15629,-0.0010810474632307887,-7.11679458618164e-05,0.0022741244174540043,5.414744200003042
15630,4.868518590228632e-05,0.0018645524978637,0.0005456131766550243,5.41504260000147
15631,4.868518590228632e-05,0.0018645524978637,0.0005456131766550243,5.415381200000411
15632,5.1618506404338405e-05,0.0018645524978637,0.0005496367230080068,5.4156623000017134
15633,0.00018446474859956652,0.0031372308731079,0.001824864186346531,5.4159446000012395
15634,0.00018446474859956652,0.0031372308731079,0.001824864186346531,5.4162214000025415
15635,0.00018446474859956652,0.0031372308731079,0.001824864186346531,5.4165123000020685
15636,0.00018647020624484867,0.0031372308731079,0.0018272738670930266,5.416841199999908
15637,0.001988309668377042,0.0033471584320068,0.0007298621931113303,5.417132500002481
15638,0.001988309668377042,0.0033471584320068,0.0007298621931113303,5.417459200001758
15639,0.0019844507332891226,0.0033471584320068,0.0007390121463686228,5.417735700000776
15640,0.0019844507332891226,0.0033471584320068,0.0007390121463686228,5.418024599999626
15641,0.0019844507332891226,0.0033471584320068,0.0007390121463686228,5.418390400001954
15642,0.0019844507332891226,0.0033471584320068,0.0007390121463686228,5.418692100000044
15643,0.0019797461573034525,0.0033471584320068,0.0007454932783730328,5.4190455000025395
15644,0.0034592445008456707,0.0045975446701049,0.0004435580922290683,5.419431100002839
15645,0.0034592445008456707,0.0045975446701049,0.0004435580922290683,5.419731000001775
15646,0.0034552349243313074,0.0045975446701049,0.00045251217670738697,5.420033400001557
15647,0.00044328023795969784,0.0047837495803833,0.0007848069071769714,5.420387500002107
15648,0.00044328023795969784,0.0047837495803833,0.0007848069071769714,5.420720400001301
15649,0.00044541622628457844,0.0047837495803833,0.0007913334993645549,5.421075500002189
15650,0.00019608865841291845,0.0023540258407592,-0.00038792291888967156,5.421461000001727
15651,0.00019608865841291845,0.0023540258407592,-0.00038792291888967156,5.4217678000022715
15652,0.00019757964764721692,0.0023539066314697,-0.0003866962797474116,5.422069600001123
15653,0.002096006413921714,0.0015885829925537,-0.0021901484578847885,5.4224168000000645
15654,0.002096006413921714,0.0015885829925537,-0.0021901484578847885,5.422768700002052
15655,0.0020984611473977566,0.0015884637832641,-0.00218580337241292,5.423099800002092
15656,0.0020092949271202087,0.0012229681015014,-0.0018935028929263353,5.4234606999998505
15657,0.0020092949271202087,0.0012229681015014,-0.0018935028929263353,5.423763099999633
15658,0.0020107405725866556,0.0012232065200805,-0.001891387510113418,5.424101800002973
15659,0.0007860974292270839,0.0017293691635131,-2.8047827072441578e-05,5.424469300000055
15660,0.0007860974292270839,0.0017293691635131,-2.8047827072441578e-05,5.42477190000136
15661,0.0007840610342100263,0.0017292499542236,-2.408379441476427e-05,5.425075700000889
15662,-0.0006939081358723342,0.0020139217376708,-0.001799602061510086,5.425375500002701
15663,-0.0006939081358723342,0.0020139217376708,-0.001799602061510086,5.42566860000079
15664,-0.0006939081358723342,0.0020139217376708,-0.001799602061510086,5.425968400002603
15665,-0.0006870588986203074,0.0020138025283813,-0.001800616504624486,5.426280700001371
15666,-0.0006870588986203074,0.0020138025283813,-0.001800616504624486,5.426585500001238
15667,-0.0006870588986203074,0.0020138025283813,-0.001800616504624486,5.42693810000128
15668,-0.000689155887812376,0.0020138025283813,-0.0017942485865205526,5.427357900000061
15669,-0.0007445929222740233,0.0009024143218994,0.0012928829528391361,5.4276844000014535
15670,-0.0007445929222740233,0.0009024143218994,0.0012928829528391361,5.428017100002762
15671,-0.0007466034148819745,0.0009024143218994,0.0012992295669391751,5.428391700002976
15672,-0.0010597903747111559,0.0012203454971313,-1.5410359992529266e-05,5.428731800002424
15673,-0.00105961540248245,0.0012204647064208,-1.649276055104565e-05,5.42909210000289
15674,0.0006272984319366515,0.0022207498550415,5.565557876252569e-05,5.429517100001249
15675,0.0006272984319366515,0.0022207498550415,5.565557876252569e-05,5.429848600000696
15676,0.0006284140981733799,0.002220869064331,5.030174725106917e-05,5.4302152000018395
15677,-0.0005509888869710267,0.001516580581665,-0.00041367235826328397,5.430492800001957
15678,-0.0005509888869710267,0.001516580581665,-0.00041367235826328397,5.430770800001483
