(0.005597795359790325, 0.011674284934997559, -0.009292328730225563)
(0.005597795359790325, 0.011674284934997559, -0.009292328730225563)
(0.005597795359790325, 0.011674284934997559, -0.009292328730225563)
(0.0056023867800831795, 0.011674046516418457, -0.00929700955748558)
(0.004169926512986422, 0.010243415832519531, -0.009867794811725616)
(0.004169926512986422, 0.010243415832519531, -0.009867794811725616)
(0.00418027164414525, 0.01024317741394043, -0.009889978915452957)
(-0.001383258611895144, 0.0086822509765625, -0.0026149132754653692)
(-0.001383258611895144, 0.0086822509765625, -0.0026149132754653692)
(-0.0013737533008679748, 0.0086822509765625, -0.0026450837031006813)
(-0.0007051904103718698, 0.002495884895324707, -0.000629973947070539)
(-0.0007051904103718698, 0.002495884895324707, -0.000629973947070539)
(-0.0007051904103718698, 0.002495884895324707, -0.000629973947070539)
(-0.0006964551284909248, 0.0024957656860351562, -0.0006550978869199753)
(0.0010080649517476559, 0.0009723901748657227, 0.004095221403986216)
(0.0010080649517476559, 0.0009723901748657227, 0.004095221403986216)
(0.0010227527236565948, 0.0009722709655761719, 0.004067834001034498)
(-0.0027005234733223915, 6.961822509765625e-05, 0.005648542661219835)
(-0.0027005234733223915, 6.961822509765625e-05, 0.005648542661219835)
(-0.0027005234733223915, 6.961822509765625e-05, 0.005648542661219835)
(-0.0026886151172220707, 6.985664367675781e-05, 0.0056244912557303905)
(-0.0026886151172220707, 6.985664367675781e-05, 0.0056244912557303905)
(-0.004976437892764807, -0.005323648452758789, 0.008417685516178608)
(-0.004976437892764807, -0.005323648452758789, 0.008417685516178608)
(-0.004963859915733337, -0.005323469638824463, 0.008395405486226082)
(-0.002819143468514085, -0.004818260669708252, 0.007822311483323574)
(-0.002819143468514085, -0.004818260669708252, 0.007822311483323574)
(-0.002819143468514085, -0.004818260669708252, 0.007822311483323574)
(-0.002819143468514085, -0.004818260669708252, 0.007822311483323574)
(-0.0028102293144911528, -0.004818081855773926, 0.0078007313422858715)
(-0.004992153029888868, -0.005152463912963867, 0.011274251155555248)
(-0.004992153029888868, -0.005152463912963867, 0.011274251155555248)
(-0.004992153029888868, -0.005152463912963867, 0.011274251155555248)
(-0.004988490138202906, -0.005152404308319092, 0.011256725527346134)
(-0.004988490138202906, -0.005152404308319092, 0.011256725527346134)
(-0.004988490138202906, -0.005152404308319092, 0.011256725527346134)
(-0.004988490138202906, -0.005152404308319092, 0.011256725527346134)
(-0.004990615416318178, -0.005152225494384766, 0.011255533434450626)
(-0.004645756911486387, -0.0035701394081115723, 0.010551071725785732)
(-0.004645756911486387, -0.0035701394081115723, 0.010551071725785732)
(-0.004645756911486387, -0.0035701394081115723, 0.010551071725785732)
(-0.004647629335522652, -0.003570079803466797, 0.0105495136231184)
(-0.0019442224875092506, -0.006298422813415527, 0.007224421016871929)
(-0.0019442224875092506, -0.006298422813415527, 0.007224421016871929)
(-0.0019442224875092506, -0.006298422813415527, 0.007224421016871929)
(-0.0019450128311291337, -0.0062986016273498535, 0.007225146517157555)
(-0.0016578875947743654, -0.0001984238624572754, 0.006143770646303892)
(-0.0016578875947743654, -0.0001984238624572754, 0.006143770646303892)
(-0.0016578875947743654, -0.0001984238624572754, 0.006143770646303892)
(-0.0016610028687864542, -0.00019860267639160156, 0.006154890637844801)
(-0.002337121171876788, 0.0014206171035766602, 0.0021816780790686607)
(-0.002337121171876788, 0.0014206171035766602, 0.0021816780790686607)
(-0.002337151439860463, 0.001420736312866211, 0.00219537690281868)
(-0.002337151439860463, 0.001420736312866211, 0.00219537690281868)
(-0.0006186781101860106, 0.0032155513763427734, 0.0018065391341224313)
(-0.0006186781101860106, 0.0032155513763427734, 0.0018065391341224313)
(-0.0006236222689040005, 0.0032154321670532227, 0.0018188817193731666)
(-0.0007628739112988114, 0.0031561851501464844, 0.0021349035669118166)
(-0.0007628739112988114, 0.0031561851501464844, 0.0021349035669118166)
(-0.0007628739112988114, 0.0031561851501464844, 0.0021349035669118166)
(-0.0007702873554080725, 0.003156304359436035, 0.002144416095688939)
(-0.0007702873554080725, 0.003156304359436035, 0.002144416095688939)
(0.0014745905064046383, 0.004523038864135742, -0.0005537828546948731)
(0.0014745905064046383, 0.004523038864135742, -0.0005537828546948731)
(0.0014653286198154092, 0.004522919654846191, -0.0005261614569462836)
(-0.0008578270208090544, 0.006638884544372559, 0.001462143729440868)
(-0.0008578270208090544, 0.006638884544372559, 0.001462143729440868)
(-0.00037122692447155714, 0.005963325500488281, 0.00010642778215697035)
(-0.00037122692447155714, 0.005963325500488281, 0.00010642778215697035)
(-0.0003744215064216405, 0.0059632062911987305, 0.0001239771518157795)
(0.0018317137146368623, 0.009282469749450684, -0.002271004719659686)
(0.0018317137146368623, 0.009282469749450684, -0.002271004719659686)
(0.0018317137146368623, 0.009282469749450684, -0.002271004719659686)
(0.0021073659881949425, 0.007568717002868652, -0.00245799426920712)
(0.0021073659881949425, 0.007568717002868652, -0.00245799426920712)
(0.0021073659881949425, 0.007568717002868652, -0.00245799426920712)
(0.00210610986687243, 0.007568717002868652, -0.002444106386974454)
(0.00210610986687243, 0.007568717002868652, -0.002444106386974454)
(0.00210610986687243, 0.007568717002868652, -0.002444106386974454)
(0.002103877253830433, 0.007568836212158203, -0.0024339009542018175)
(0.004756460431963205, 0.00837862491607666, -0.005233831703662872)
(0.00475419731810689, 0.00837862491607666, -0.0052238935604691505)
(0.002661102684214711, 0.006968021392822266, -0.006976897828280926)
(0.002661102684214711, 0.006968021392822266, -0.006976897828280926)
(0.0026621022261679173, 0.006967902183532715, -0.006974955555051565)
(0.003361718263477087, 0.004447579383850098, -0.006234375294297934)
(0.003361718263477087, 0.004447579383850098, -0.006234375294297934)
(0.0033632703125476837, 0.0044476985931396484, -0.006233666557818651)
(0.004751423839479685, 0.005699753761291504, -0.006434274837374687)
(0.004751423839479685, 0.005699753761291504, -0.006434274837374687)
(0.004757442977279425, 0.005699753761291504, -0.006443412974476814)
(0.003360145492479205, 0.0037641525268554688, -0.003561297431588173)
(0.003360145492479205, 0.0037641525268554688, -0.003561297431588173)
(0.0033632691483944654, 0.003763914108276367, -0.0035662970039993525)
(0.0016902342904359102, -4.655122756958008e-05, -0.002960052341222763)
(0.0016902342904359102, -4.655122756958008e-05, -0.002960052341222763)
(0.0016979854553937912, -4.6372413635253906e-05, -0.0029690959490835667)
(0.0012745523126795888, -3.212690353393555e-05, -0.00404788414016366)
(0.001282161450944841, -3.224611282348633e-05, -0.004056822042912245)
(0.002038945211097598, -0.0009238719940185547, 0.00041844521183520555)
(0.002038945211097598, -0.0009238719940185547, 0.00041844521183520555)
(0.002045344328507781, -0.0009240508079528809, 0.0004116910567972809)
(0.0003154769947286695, -0.0008241534233093262, 0.000174497181433253)
(0.0003154769947286695, -0.0008241534233093262, 0.000174497181433253)
(0.0003212522133253515, -0.0008241534233093262, 0.00015617914323229343)
(-0.0002978325355798006, -0.0016733407974243164, 0.0019608139991760254)
(-0.0002978325355798006, -0.0016733407974243164, 0.0019608139991760254)
(-0.00029232088127173483, -0.001673281192779541, 0.0019386345520615578)
(-0.0015993150882422924, -0.004399597644805908, 0.003923002630472183)
(-0.0015993150882422924, -0.004399597644805908, 0.003923002630472183)
(-0.0015993150882422924, -0.004399597644805908, 0.003923002630472183)
(-0.002029446652159095, -0.0026876330375671387, 0.005213587079197168)
(-0.002029446652159095, -0.0026876330375671387, 0.005213587079197168)
(-0.002029446652159095, -0.0026876330375671387, 0.005213587079197168)
(-0.0042783766984939575, -0.006119847297668457, 0.00596843333914876)
(-0.0042783766984939575, -0.006119847297668457, 0.00596843333914876)
(-0.004277484491467476, -0.006119728088378906, 0.005961456801742315)
(-0.004277484491467476, -0.006119728088378906, 0.005961456801742315)
(-0.004277484491467476, -0.006119728088378906, 0.005961456801742315)
(-0.004277484491467476, -0.006119728088378906, 0.005961456801742315)
(-0.004276343621313572, -0.006119728088378906, 0.00595853989943862)
(-0.0012677490012720227, -0.002091050148010254, 0.00456849904730916)
(-0.0012677490012720227, -0.002091050148010254, 0.00456849904730916)
(-0.0012664498062804341, -0.002090930938720703, 0.004565360490232706)
(-0.003745782421901822, -0.002885282039642334, 0.003299832809716463)
(-0.003745782421901822, -0.002885282039642334, 0.003299832809716463)
(-0.003745771013200283, -0.0028852224349975586, 0.003293161978945136)
(-0.0038648638874292374, -0.001473069190979004, 0.0019166794372722507)
(-0.00025254033971577883, 0.003030538558959961, 0.0005608419887721539)
(-0.00025254033971577883, 0.003030538558959961, 0.0005608419887721539)
(-0.0002615340636111796, 0.0030306577682495117, 0.0005659703747369349)
(0.0016647950978949666, 0.0014116764068603516, -0.0014565171441063285)
(0.0016647950978949666, 0.0014116764068603516, -0.0014565171441063285)
(0.0016647950978949666, 0.0014116764068603516, -0.0014565171441063285)
(0.001661202753894031, 0.0014115571975708008, -0.0014409706927835941)
(0.001520469319075346, 0.006966114044189453, -0.0012471495429053903)
(0.001520469319075346, 0.006966114044189453, -0.0012471495429053903)
(0.001520469319075346, 0.006966114044189453, -0.0012471495429053903)
(0.0012408215552568436, 0.0072296857833862305, -0.0041312361136078835)
(0.0012408215552568436, 0.0072296857833862305, -0.0041312361136078835)
(0.0012408215552568436, 0.0072296857833862305, -0.0041312361136078835)
(0.0012364339781925082, 0.007229804992675781, -0.004120963159948587)
(0.0038648173213005066, 0.010105013847351074, -0.004918053280562162)
(0.0038648173213005066, 0.010105013847351074, -0.004918053280562162)
(0.003860264550894499, 0.010104894638061523, -0.0049051749520003796)
(0.003860264550894499, 0.010104894638061523, -0.0049051749520003796)
(0.003860264550894499, 0.010104894638061523, -0.0049051749520003796)
(0.003860264550894499, 0.010104894638061523, -0.0049051749520003796)
(0.0038553813938051462, 0.010105133056640625, -0.004891816060990095)
(0.0024840987753123045, 0.008864879608154297, -0.007319057360291481)
(0.0024840987753123045, 0.008864879608154297, -0.007319057360291481)
(0.002482631942257285, 0.008864998817443848, -0.007306241430342197)
(0.0027805445715785027, 0.006718158721923828, -0.006271899212151766)
(0.0027805445715785027, 0.006718158721923828, -0.006271899212151766)
(0.0027805445715785027, 0.006718158721923828, -0.006271899212151766)
(0.001860039308667183, 0.007214784622192383, -0.0038132937625050545)
(0.001860039308667183, 0.007214784622192383, -0.0038132937625050545)
(0.0018600387265905738, 0.0072176456451416016, -0.003813350573182106)
(0.0037932731211185455, 0.0045473575592041016, -0.003422168316319585)
(0.0037932731211185455, 0.0045473575592041016, -0.003422168316319585)
(0.003789938986301422, 0.004547476768493652, -0.003424080554395914)
(0.0022903382778167725, 0.0025620460510253906, -0.002468548249453306)
(0.0022903382778167725, 0.0025620460510253906, -0.002468548249453306)
(0.0022893485147506, 0.00256192684173584, -0.002468477701768279)
(0.00044704467291012406, 0.0037540197372436523, -0.0008777432376518846)
(0.00044704467291012406, 0.0037540197372436523, -0.0008777432376518846)
(0.00011695084685925394, 0.0018801689147949219, -0.003139165695756674)
(0.00011695084685925394, 0.0018801689147949219, -0.003139165695756674)
(0.0001192085474031046, 0.0018802881240844727, -0.0031444996129721403)
(0.0001192085474031046, 0.0018802881240844727, -0.0031444996129721403)
(0.0001192085474031046, 0.0018802881240844727, -0.0031444996129721403)
(0.00012270573643036187, 0.001880049705505371, -0.0031567364931106567)
(-0.00061529636150226, 0.0011576414108276367, -0.00182807887904346)
(-0.00061529636150226, 0.0011576414108276367, -0.00182807887904346)
(-0.0006110920803621411, 0.0011576414108276367, -0.0018422092543914914)
(-0.0006447559571824968, 0.0024280548095703125, 0.0006780411349609494)
(-0.0006447559571824968, 0.0024280548095703125, 0.0006780411349609494)
(-0.0006521031609736383, 0.0024280548095703125, 0.0006729616434313357)
(-0.0008185766055248678, 0.0019551515579223633, -0.0017686120700091124)
(-0.0008185766055248678, 0.0019551515579223633, -0.0017686120700091124)
(-0.0008185766055248678, 0.0019551515579223633, -0.0017686120700091124)
(-0.0008248254889622331, 0.0019550323486328125, -0.0017840450163930655)
(-0.0007041511125862598, 0.00042366981506347656, -0.0010651088086888194)
(-0.0007041511125862598, 0.00042366981506347656, -0.0010651088086888194)
(-0.0006971742841415107, 0.00042366981506347656, -0.001068766345269978)
(-0.0017350299749523401, -0.003715991973876953, 0.0018399921245872974)
(-0.0017350299749523401, -0.003715991973876953, 0.0018399921245872974)
(-0.0017298286547884345, -0.0037160515785217285, 0.0018285668920725584)
(-0.0009350151522085071, -0.001665353775024414, 0.0032474505715072155)
(-0.0009350151522085071, -0.001665353775024414, 0.0032474505715072155)
(-0.0011185408802703023, -0.0019102096557617188, 0.004291160963475704)
(-0.0011185408802703023, -0.0019102096557617188, 0.004291160963475704)
(-0.0011205979390069842, -0.0019101500511169434, 0.004285722505301237)
(-0.0010940410429611802, -0.000690460205078125, 0.004291292279958725)
(-0.0010940410429611802, -0.000690460205078125, 0.004291292279958725)
(-0.0010938105406239629, -0.0006904006004333496, 0.004291207529604435)
(-0.001697563100606203, -0.0006717443466186523, 0.00308664096519351)
(-0.001697563100606203, -0.0006717443466186523, 0.00308664096519351)
(-0.001697341911494732, -0.0006718039512634277, 0.0030864723958075047)
(-0.0021618676837533712, 0.00047969818115234375, 0.007019296754151583)
(-0.0021618676837533712, 0.00047969818115234375, 0.007019296754151583)
(-0.0021643931977450848, 0.00047957897186279297, 0.0070186504162848)
(-0.0020857469644397497, 0.0024558305740356445, 0.001443315763026476)
(-0.0020857469644397497, 0.0024558305740356445, 0.001443315763026476)
(-0.0020904219709336758, 0.0024558305740356445, 0.001463346416130662)
(0.00028216795180924237, 0.001422882080078125, 0.002550253178924322)
(0.00028216795180924237, 0.001422882080078125, 0.002550253178924322)
(-0.0005645587225444615, 0.006335020065307617, -0.0001976501807803288)
(-0.0005645587225444615, 0.006335020065307617, -0.0001976501807803288)
(-0.0005697411252185702, 0.006335139274597168, -0.00019601736858021468)
(0.0013842578046023846, 0.003373384475708008, -0.0022468683309853077)
(0.0013842578046023846, 0.003373384475708008, -0.0022468683309853077)
(0.0013789428630843759, 0.003373265266418457, -0.0022409704979509115)
(0.0013789428630843759, 0.003373265266418457, -0.0022409704979509115)
(0.0013789428630843759, 0.003373265266418457, -0.0022409704979509115)
(0.0013789428630843759, 0.003373265266418457, -0.0022409704979509115)
(0.001373450504615903, 0.003373265266418457, -0.0022349210921674967)
(-0.00026913287001661956, 0.0045059919357299805, -0.0019686250016093254)
(-0.00026913287001661956, 0.0045059919357299805, -0.0019686250016093254)
(-0.000271394761512056, 0.004506111145019531, -0.001958169275894761)
(-0.00017403156380169094, 0.004208683967590332, -0.004031850025057793)
(-0.00017403156380169094, 0.004208683967590332, -0.004031850025057793)
(-0.00017403156380169094, 0.004208683967590332, -0.004031850025057793)
(-0.0001814893475966528, 0.004208683967590332, -0.004029104486107826)
(0.0010653024073690176, 0.003813624382019043, -0.003671648446470499)
(0.0010653024073690176, 0.003813624382019043, -0.003671648446470499)
(0.0010653024073690176, 0.003813624382019043, -0.003671648446470499)
(0.0010600888635963202, 0.003813624382019043, -0.0036711199209094048)
(0.002599485917016864, 0.0033512115478515625, -0.0032327778171747923)
(0.002599485917016864, 0.0033512115478515625, -0.0032327778171747923)
(0.0025979906786233187, 0.0033512115478515625, -0.0032309030648320913)
(0.001196561730466783, 0.0011208057403564453, -0.002513645216822624)
(0.001196561730466783, 0.0011208057403564453, -0.002513645216822624)
(0.0011965639423578978, 0.001119852066040039, -0.00251362775452435)
(-8.704249194124714e-05, 0.0038290023803710938, -0.0015733108157292008)
(-8.704249194124714e-05, 0.0038290023803710938, -0.0015733108157292008)
(-8.813436579657719e-05, 0.0038290023803710938, -0.0015767201548442245)
(-0.0009992960840463638, 0.00025260448455810547, -0.0023802497889846563)
(-0.0009992960840463638, 0.00025260448455810547, -0.0023802497889846563)
(-0.000999272451736033, 0.00025260448455810547, -0.0023943805135786533)
(-0.000999272451736033, 0.00025260448455810547, -0.0023943805135786533)
(-0.000999272451736033, 0.00025260448455810547, -0.0023943805135786533)
(-0.0014234810369089246, 0.002393007278442383, -0.001427397015504539)
(-0.0014234810369089246, 0.002393007278442383, -0.001427397015504539)
(-0.0014215121045708656, 0.002392888069152832, -0.0014373963931575418)
(-0.003522480372339487, 0.0007281303405761719, -0.0010279369307681918)
(-0.003522480372339487, 0.0007281303405761719, -0.0010279369307681918)
(-0.003522480372339487, 0.0007281303405761719, -0.0010279369307681918)
(-0.003518620738759637, 0.0007282495498657227, -0.0010372218675911427)
(-0.00039181517786346376, 0.0006008148193359375, -0.001414004247635603)
(-0.00039181517786346376, 0.0006008148193359375, -0.001414004247635603)
(-0.00038809198304079473, 0.0006009340286254883, -0.0014177681878209114)
(-0.0003122246125712991, -1.1861324310302734e-05, -0.0011934353969991207)
(-0.0003122246125712991, -1.1861324310302734e-05, -0.0011934353969991207)
(-0.0003069839731324464, -1.1920928955078125e-05, -0.0012059012660756707)
(-0.0004070780996698886, -0.004481911659240723, 0.002772417850792408)
(-0.0004070780996698886, -0.004481911659240723, 0.002772417850792408)
(-0.0025833260733634233, -3.88026237487793e-05, 0.0021710905712097883)
(-0.0025833260733634233, -3.88026237487793e-05, 0.0021710905712097883)
(-0.0025833260733634233, -3.88026237487793e-05, 0.0021710905712097883)
(-0.003517878707498312, -0.0007445216178894043, 0.0008173870737664402)
(-0.003517878707498312, -0.0007445216178894043, 0.0008173870737664402)
(-0.0035189564805477858, -0.0007445216178894043, 0.0008128701592795551)
(-0.0035189564805477858, -0.0007445216178894043, 0.0008128701592795551)
(-0.0035189564805477858, -0.0007445216178894043, 0.0008128701592795551)
(-0.003522322280332446, -0.0007444024085998535, 0.000808877288363874)
(-0.0032748370431363583, 0.003458380699157715, 0.0012254145694896579)
(-0.0032748370431363583, 0.003458380699157715, 0.0012254145694896579)
(-0.003278312273323536, 0.0034581422805786133, 0.0012210108106955886)
(0.0005218773148953915, 0.0016216039657592773, -0.002194679342210293)
(0.0005218773148953915, 0.0016216039657592773, -0.002194679342210293)
(0.0005158421699889004, 0.0016216039657592773, -0.0021873130463063717)
(-0.0014425867702811956, 0.0034753084182739258, 0.002078681718558073)
(-0.0014425867702811956, 0.0034753084182739258, 0.002078681718558073)
(-0.0014422234380617738, 0.003475189208984375, 0.0020805541425943375)
(-0.002863731700927019, 0.0054122209548950195, -0.0011372504523023963)
(-0.002863731700927019, 0.0054122209548950195, -0.0011372504523023963)
(-0.002863731700927019, 0.0054122209548950195, -0.0011372504523023963)
(-0.0028646367136389017, 0.00541234016418457, -0.0011322201462462544)
(-0.0018345265416428447, 0.0036236047744750977, -0.0017564252484589815)
(-0.0018345265416428447, 0.0036236047744750977, -0.0017564252484589815)
(-0.001831419882364571, 0.0036236047744750977, -0.0017476280918344855)
(-0.0014484530547633767, 0.004094481468200684, 0.00020531480549834669)
(-0.0014484530547633767, 0.004094481468200684, 0.00020531480549834669)
(-0.0014484530547633767, 0.004094481468200684, 0.00020531480549834669)
(-0.0014500049874186516, 0.004094362258911133, 0.00021205144003033638)
(-0.0013797361170873046, 0.0034177303314208984, 0.001093084691092372)
(-0.0013797361170873046, 0.0034177303314208984, 0.001093084691092372)
(-0.0013797361170873046, 0.0034177303314208984, 0.001093084691092372)
(-0.0013779086293652654, 0.0034177303314208984, 0.0010946306865662336)
(-0.0013779086293652654, 0.0034177303314208984, 0.0010946306865662336)
(-0.0013779086293652654, 0.0034177303314208984, 0.0010946306865662336)
(-0.0013760232832282782, 0.0034176111221313477, 0.0010960910003632307)
(0.00029574253130704165, 0.0016720294952392578, 0.0012691732263192534)
(0.00029574253130704165, 0.0016720294952392578, 0.0012691732263192534)
(0.00029273240943439305, 0.0016720294952392578, 0.0012749155284836888)
(0.0005891473847441375, 0.004178047180175781, -0.0011022203834727407)
(0.0005891473847441375, 0.004178047180175781, -0.0011022203834727407)
(0.0005887426668778062, 0.004178047180175781, -0.0010956916958093643)
(0.0004114930343348533, 0.0021022558212280273, 6.071193638490513e-05)
(0.0004114930343348533, 0.0021022558212280273, 6.071193638490513e-05)
(0.0004114930343348533, 0.0021022558212280273, 6.071193638490513e-05)
(0.001773736672475934, 0.003907561302185059, -0.000914782052859664)
(0.001773736672475934, 0.003907561302185059, -0.000914782052859664)
(0.001773736672475934, 0.003907561302185059, -0.000914782052859664)
(0.0017689173109829426, 0.003907561302185059, -0.0009105803910642862)
(0.0017689173109829426, 0.003907561302185059, -0.0009105803910642862)
(-0.0008283586939796805, 0.005615353584289551, -0.001769529771991074)
(-0.000829406373668462, 0.005615353584289551, -0.0017684218473732471)
(-0.000829406373668462, 0.005615353584289551, -0.0017684218473732471)
(-0.0006991444388404489, 0.0023764371871948242, -0.0012721753446385264)
(-0.0006991444388404489, 0.0023764371871948242, -0.0012721753446385264)
(-0.0006993908318690956, 0.0023764371871948242, -0.0012684103567153215)
(-0.0006316859507933259, 0.003051280975341797, -0.002465719124302268)
(-0.0006316859507933259, 0.003051280975341797, -0.002465719124302268)
(-0.0006291233003139496, 0.0030514001846313477, -0.002468534978106618)
(-0.0006291233003139496, 0.0030514001846313477, -0.002468534978106618)
(-0.0006291233003139496, 0.0030514001846313477, -0.002468534978106618)
(-0.0006291233003139496, 0.0030514001846313477, -0.002468534978106618)
(-0.0006263641989789903, 0.0030514001846313477, -0.0024714190512895584)
(0.0010822787880897522, 0.003930568695068359, -0.002671608468517661)
(0.0010822787880897522, 0.003930568695068359, -0.002671608468517661)
(0.0010822787880897522, 0.003930568695068359, -0.002671608468517661)
(0.00108652887865901, 0.003930449485778809, -0.002669660607352853)
(0.0016779599245637655, 0.001588582992553711, -0.00037664256524294615)
(0.0016779599245637655, 0.001588582992553711, -0.00037664256524294615)
(0.0016790471272543073, 0.0015881061553955078, -0.0003758963430300355)
(0.0016790678491815925, 0.001588582992553711, -0.0003759321989491582)
(3.910777377313934e-05, 0.004429221153259277, -2.287672396050766e-05)
(3.910777377313934e-05, 0.004429221153259277, -2.287672396050766e-05)
(4.305881157051772e-05, 0.004429221153259277, -1.8887098121922463e-05)
(0.0004734458343591541, 0.0012558698654174805, -0.0019332235679030418)
(0.0004734458343591541, 0.0012558698654174805, -0.0019332235679030418)
(0.0004734458343591541, 0.0012558698654174805, -0.0019332235679030418)
(-0.00040110829286277294, 0.0017496347427368164, 0.0009576510055921972)
(-0.00040110829286277294, 0.0017496347427368164, 0.0009576510055921972)
(-0.00040110829286277294, 0.0017496347427368164, 0.0009576510055921972)
(-0.00040391733637079597, 0.0017496347427368164, 0.0009556076256558299)
(-0.0017846102127805352, 0.001155853271484375, 0.003979815635830164)
(-0.0017846102127805352, 0.001155853271484375, 0.003979815635830164)
(-0.0017807676922529936, 0.0011559724807739258, 0.003981571178883314)
(-0.0017688247608020902, 0.0017049312591552734, 0.0039840745739638805)
(-0.0017688247608020902, 0.0017049312591552734, 0.0039840745739638805)
(-0.0017688247608020902, 0.0017049312591552734, 0.0039840745739638805)
(-0.0017639162251725793, 0.0017048120498657227, 0.003990754950791597)
(-0.000957098207436502, 0.0017129182815551758, -0.0016338442219421268)
(-0.000957098207436502, 0.0017129182815551758, -0.0016338442219421268)
(-0.0009515719721093774, 0.0017129182815551758, -0.0016262760618701577)
(-0.0015775688225403428, 0.0014079809188842773, 0.0013021770864725113)
(-0.0015775688225403428, 0.0014079809188842773, 0.0013021770864725113)
(-0.0015735519118607044, 0.0014081001281738281, 0.0013036865275353193)
(-0.002349505200982094, 0.0029026269912719727, -0.0015833377838134766)
(-0.002349505200982094, 0.0029026269912719727, -0.0015833377838134766)
(-0.002349505200982094, 0.0029026269912719727, -0.0015833377838134766)
(-0.002346502849832177, 0.002902507781982422, -0.001578185590915382)
(-0.001053654938004911, 0.0028678178787231445, -0.00011994136730208993)
(-0.001053654938004911, 0.0028678178787231445, -0.00011994136730208993)
(-0.001053654938004911, 0.0028678178787231445, -0.00011994136730208993)
(-0.0010495049646124244, 0.0028679370880126953, -0.00013284533633850515)
(-0.0010837242007255554, -7.104873657226562e-05, 0.002266738098114729)
(-0.0010837242007255554, -7.104873657226562e-05, 0.002266738098114729)
(-0.0010837242007255554, -7.104873657226562e-05, 0.002266738098114729)
(-0.0010810474632307887, -7.11679458618164e-05, 0.0022741244174540043)
(4.868518590228632e-05, 0.0018645524978637695, 0.0005456131766550243)
(4.868518590228632e-05, 0.0018645524978637695, 0.0005456131766550243)
(5.1618506404338405e-05, 0.0018645524978637695, 0.0005496367230080068)
(0.00018446474859956652, 0.00313723087310791, 0.001824864186346531)
(0.00018446474859956652, 0.00313723087310791, 0.001824864186346531)
(0.00018446474859956652, 0.00313723087310791, 0.001824864186346531)
(0.00018647020624484867, 0.00313723087310791, 0.0018272738670930266)
(0.001988309668377042, 0.003347158432006836, 0.0007298621931113303)
(0.001988309668377042, 0.003347158432006836, 0.0007298621931113303)
(0.0019844507332891226, 0.003347158432006836, 0.0007390121463686228)
(0.0019844507332891226, 0.003347158432006836, 0.0007390121463686228)
(0.0019844507332891226, 0.003347158432006836, 0.0007390121463686228)
(0.0019844507332891226, 0.003347158432006836, 0.0007390121463686228)
(0.0019797461573034525, 0.003347158432006836, 0.0007454932783730328)
(0.0034592445008456707, 0.0045975446701049805, 0.0004435580922290683)
(0.0034592445008456707, 0.0045975446701049805, 0.0004435580922290683)
(0.0034552349243313074, 0.0045975446701049805, 0.00045251217670738697)
(0.00044328023795969784, 0.004783749580383301, 0.0007848069071769714)
(0.00044328023795969784, 0.004783749580383301, 0.0007848069071769714)
(0.00044541622628457844, 0.004783749580383301, 0.0007913334993645549)
(0.00019608865841291845, 0.0023540258407592773, -0.00038792291888967156)
(0.00019608865841291845, 0.0023540258407592773, -0.00038792291888967156)
(0.00019757964764721692, 0.0023539066314697266, -0.0003866962797474116)
(0.002096006413921714, 0.001588582992553711, -0.0021901484578847885)
(0.002096006413921714, 0.001588582992553711, -0.0021901484578847885)
(0.0020984611473977566, 0.0015884637832641602, -0.00218580337241292)
(0.0020092949271202087, 0.0012229681015014648, -0.0018935028929263353)
(0.0020092949271202087, 0.0012229681015014648, -0.0018935028929263353)
(0.0020107405725866556, 0.0012232065200805664, -0.001891387510113418)
(0.0007860974292270839, 0.0017293691635131836, -2.8047827072441578e-05)
(0.0007860974292270839, 0.0017293691635131836, -2.8047827072441578e-05)
(0.0007840610342100263, 0.0017292499542236328, -2.408379441476427e-05)
(-0.0006939081358723342, 0.0020139217376708984, -0.001799602061510086)
(-0.0006939081358723342, 0.0020139217376708984, -0.001799602061510086)
(-0.0006939081358723342, 0.0020139217376708984, -0.001799602061510086)
(-0.0006870588986203074, 0.0020138025283813477, -0.001800616504624486)
(-0.0006870588986203074, 0.0020138025283813477, -0.001800616504624486)
(-0.0006870588986203074, 0.0020138025283813477, -0.001800616504624486)
(-0.000689155887812376, 0.0020138025283813477, -0.0017942485865205526)
(-0.0007445929222740233, 0.0009024143218994141, 0.0012928829528391361)
(-0.0007445929222740233, 0.0009024143218994141, 0.0012928829528391361)
(-0.0007466034148819745, 0.0009024143218994141, 0.0012992295669391751)
(-0.0010597903747111559, 0.0012203454971313477, -1.5410359992529266e-05)
(-0.00105961540248245, 0.0012204647064208984, -1.649276055104565e-05)
(0.0006272984319366515, 0.002220749855041504, 5.565557876252569e-05)
(0.0006272984319366515, 0.002220749855041504, 5.565557876252569e-05)
(0.0006284140981733799, 0.0022208690643310547, 5.030174725106917e-05)
(-0.0005509888869710267, 0.001516580581665039, -0.00041367235826328397)
(-0.0005509888869710267, 0.001516580581665039, -0.00041367235826328397)
(-0.0005509888869710267, 0.001516580581665039, -0.00041367235826328397)
(-0.0005486831651069224, 0.0015163421630859375, -0.00041558753582648933)
(0.0003139115869998932, 0.0025881528854370117, 0.0012260559014976025)
(0.0003139115869998932, 0.0025881528854370117, 0.0012260559014976025)
(0.00031319932895712554, 0.0025881528854370117, 0.0012293118052184582)
(0.00031319932895712554, 0.0025881528854370117, 0.0012293118052184582)
